config,role,seed_a,seed_b,layer,raw_diag_mean,matched_mean,random_perm_mean,matched_minus_random,raw_role_similarity,aligned_role_similarity,random_role_similarity,raw_top_head_match,aligned_top_head_match,best_assignment_json
hetero4_two48_center,local,2,10,1,0.9616566896438599,0.9617807269096375,0.9616082137823105,0.00017251312732691204,0.9217887579812942,0.9646760369365687,0.5178266433082582,False,True,"[[0, 3], [1, 2], [2, 1], [3, 0]]"
hetero4_two48_center,induction,2,10,1,0.9616566896438599,0.9617807269096375,0.9616082137823105,0.00017251312732691204,0.9805171344356123,0.9806612328477726,0.5185496130597838,False,True,"[[0, 3], [1, 2], [2, 1], [3, 0]]"
hetero4_two48_center,local,3,4,0,0.910364031791687,0.9107958674430847,0.9075549548864364,0.0032409125566482677,0.013125239477270956,0.4721675555566778,0.2716500160906947,False,False,"[[0, 0], [1, 3], [2, 1], [3, 2]]"
hetero4_two48_center,induction,3,4,0,0.910364031791687,0.9107958674430847,0.9075549548864364,0.0032409125566482677,0.2980213870626266,0.7380856983884954,0.4100796732513197,False,False,"[[0, 0], [1, 3], [2, 1], [3, 2]]"
hetero4_two48_center,local,3,4,1,0.8773938417434692,0.8775556087493896,0.8774639743566514,9.163439273829344e-05,0.9885835246666562,0.2827436135675143,0.3924158297340405,True,False,"[[0, 2], [1, 1], [2, 0], [3, 3]]"
hetero4_two48_center,induction,3,4,1,0.8773938417434692,0.8775556087493896,0.8774639743566514,9.163439273829344e-05,0.9282483194423091,0.4271270264721395,0.49759119416422676,True,False,"[[0, 2], [1, 1], [2, 0], [3, 3]]"
hetero4_two48_center,local,3,5,0,0.9102175831794739,0.9125919342041016,0.909018035531044,0.003573898673057574,0.07650098926499616,0.07650098926499604,0.36015888110120886,False,False,"[[0, 1], [1, 0], [2, 3], [3, 2]]"
hetero4_two48_center,induction,3,5,0,0.9102175831794739,0.9125919342041016,0.909018035531044,0.003573898673057574,0.07191422013545667,0.12757166470963588,0.31034174622420674,False,False,"[[0, 1], [1, 0], [2, 3], [3, 2]]"
hetero4_two48_center,local,3,5,1,0.8345780968666077,0.8348569273948669,0.8347062939405441,0.00015063345432286823,0.434817000360709,0.7399890867062029,0.3529316923280388,False,True,"[[0, 2], [1, 3], [2, 1], [3, 0]]"
hetero4_two48_center,induction,3,5,1,0.8345780968666077,0.8348569273948669,0.8347062939405441,0.00015063345432286823,0.7670630973848414,0.5840116340687328,0.45195975770176794,False,True,"[[0, 2], [1, 3], [2, 1], [3, 0]]"
hetero4_two48_center,local,3,6,0,0.9103645086288452,0.9123246669769287,0.9078252458572388,0.004499421119689928,0.27183547986101475,0.2643545828989201,0.3346288578124765,False,False,"[[0, 3], [1, 1], [2, 2], [3, 0]]"
hetero4_two48_center,induction,3,6,0,0.9103645086288452,0.9123246669769287,0.9078252458572388,0.004499421119689928,0.40050189249790735,0.6660388576678107,0.5273190483955937,False,False,"[[0, 3], [1, 1], [2, 2], [3, 0]]"
hetero4_two48_center,local,3,6,1,0.9603060483932495,0.9605845808982849,0.9603713488578797,0.00021323204040524235,0.7154969972554888,0.5696866585002693,0.4247982973236942,False,True,"[[0, 2], [1, 3], [2, 1], [3, 0]]"
hetero4_two48_center,induction,3,6,1,0.9603060483932495,0.9605845808982849,0.9603713488578797,0.00021323204040524235,0.9839937732754336,0.48997573346889134,0.5417959213062689,True,False,"[[0, 2], [1, 3], [2, 1], [3, 0]]"
hetero4_two48_center,local,3,7,0,0.8831933736801147,0.8848795890808105,0.879737394452095,0.005142194628715568,0.0037342554733312827,0.011215152435426035,0.2762738324242424,False,False,"[[0, 3], [1, 1], [2, 2], [3, 0]]"
hetero4_two48_center,induction,3,7,0,0.8831933736801147,0.8848795890808105,0.879737394452095,0.005142194628715568,0.7923567706611245,0.7133587005678761,0.4704313989068284,True,True,"[[0, 3], [1, 1], [2, 2], [3, 0]]"
hetero4_two48_center,local,3,7,1,0.8074822425842285,0.8076885342597961,0.8075763112306595,0.00011222302913660442,0.7134663798241412,0.2861108632557421,0.36490907107655735,False,False,"[[0, 2], [1, 1], [2, 3], [3, 0]]"
hetero4_two48_center,induction,3,7,1,0.8074822425842285,0.8076885342597961,0.8075763112306595,0.00011222302913660442,0.911095153765072,0.47309333924837804,0.5248412717626733,False,False,"[[0, 2], [1, 1], [2, 3], [3, 0]]"
hetero4_two48_center,local,3,8,0,0.9093357920646667,0.9107589721679688,0.9067297595739364,0.0040292125940323276,0.3478713283539123,0.5969027837686115,0.33837383017527545,False,True,"[[0, 3], [1, 2], [2, 1], [3, 0]]"
hetero4_two48_center,induction,3,8,0,0.9093357920646667,0.9107589721679688,0.9067297595739364,0.0040292125940323276,0.7200265244947659,0.3274798342437575,0.5267769935609532,False,False,"[[0, 3], [1, 2], [2, 1], [3, 0]]"
hetero4_two48_center,local,3,8,1,0.8335117697715759,0.8337104320526123,0.8335680198669434,0.00014241218566890534,0.9386335693961289,0.27450955596199944,0.4083239788789348,True,False,"[[0, 1], [1, 2], [2, 0], [3, 3]]"
hetero4_two48_center,induction,3,8,1,0.8335117697715759,0.8337104320526123,0.8335680198669434,0.00014241218566890534,0.9472514531072702,0.45367776305207297,0.461174921174954,True,False,"[[0, 1], [1, 2], [2, 0], [3, 3]]"
hetero4_two48_center,local,3,9,0,0.9040051698684692,0.9052966833114624,0.9000053751468658,0.005291308164596553,0.20935871685516827,0.5165034718812566,0.33213318438659395,False,True,"[[0, 3], [1, 2], [2, 1], [3, 0]]"
hetero4_two48_center,induction,3,9,0,0.9040051698684692,0.9052966833114624,0.9000053751468658,0.005291308164596553,0.3051716437655163,0.8148077766569238,0.4569570405489406,False,True,"[[0, 3], [1, 2], [2, 1], [3, 0]]"
hetero4_two48_center,local,3,9,1,0.8300409913063049,0.8301049470901489,0.8300161534547805,8.879363536840046e-05,0.6352747757946211,0.3924696453662798,0.3617934642248639,False,False,"[[0, 1], [1, 0], [2, 2], [3, 3]]"
hetero4_two48_center,induction,3,9,1,0.8300409913063049,0.8301049470901489,0.8300161534547805,8.879363536840046e-05,0.825846507469536,0.44617489204889726,0.5153304547471292,False,False,"[[0, 1], [1, 0], [2, 2], [3, 3]]"
hetero4_two48_center,local,3,10,0,0.9186928272247314,0.9219836592674255,0.9165896755456925,0.005393983721733053,0.013400291425767152,0.7371814347501318,0.28500530933289203,False,True,"[[0, 1], [1, 0], [2, 2], [3, 3]]"
hetero4_two48_center,induction,3,10,0,0.9186928272247314,0.9219836592674255,0.9165896755456925,0.005393983721733053,0.28248270804374953,0.6625686437027907,0.3092742468907149,False,True,"[[0, 1], [1, 0], [2, 2], [3, 3]]"
hetero4_two48_center,local,3,10,1,0.907148003578186,0.907148003578186,0.9070560693740845,9.19342041015847e-05,0.7841391272414576,0.7841391272414576,0.4182595592139974,True,True,"[[0, 0], [1, 1], [2, 2], [3, 3]]"
hetero4_two48_center,induction,3,10,1,0.907148003578186,0.907148003578186,0.9070560693740845,9.19342041015847e-05,0.9267666779119064,0.9267666779119064,0.4897524324017676,True,True,"[[0, 0], [1, 1], [2, 2], [3, 3]]"
hetero4_two48_center,local,4,5,0,0.9123780727386475,0.9125392436981201,0.9100475633144378,0.0024916803836823043,0.46946184326285967,0.8492022505591144,0.45883942578946757,False,False,"[[0, 2], [1, 0], [2, 1], [3, 3]]"
hetero4_two48_center,induction,4,5,0,0.9123780727386475,0.9125392436981201,0.9100475633144378,0.0024916803836823043,0.4971581393533454,0.48428895482231205,0.3044503913723067,False,False,"[[0, 2], [1, 0], [2, 1], [3, 3]]"
hetero4_two48_center,local,4,5,1,0.9209781885147095,0.921038806438446,0.9208793401718139,0.00015946626663210228,0.445989996195155,0.8978517810315098,0.3975163328794011,False,True,"[[0, 0], [1, 2], [2, 1], [3, 3]]"
hetero4_two48_center,induction,4,5,1,0.9209781885147095,0.921038806438446,0.9208793401718139,0.00015946626663210228,0.7312404979236161,0.9602644554920631,0.4492523022945028,False,True,"[[0, 0], [1, 2], [2, 1], [3, 3]]"
hetero4_two48_center,local,4,6,0,0.9151407480239868,0.9155100584030151,0.911411480307579,0.004098578095436123,0.45731889585425045,0.45731889585425045,0.4904058857634708,False,True,"[[0, 3], [1, 1], [2, 2], [3, 0]]"
hetero4_two48_center,induction,4,6,0,0.9151407480239868,0.9155100584030151,0.911411480307579,0.004098578095436123,0.29356644667091947,0.29356644667091947,0.5327274673862368,False,False,"[[0, 3], [1, 1], [2, 2], [3, 0]]"
hetero4_two48_center,local,4,6,1,0.8144540786743164,0.8145017027854919,0.8143499004840851,0.00015180230140687812,0.7236048466494324,0.46633381437392685,0.41065762212840534,False,False,"[[0, 1], [1, 3], [2, 2], [3, 0]]"
hetero4_two48_center,induction,4,6,1,0.8144540786743164,0.8145017027854919,0.8143499004840851,0.00015180230140687812,0.9371512930032482,0.587545654531505,0.45752332694183806,True,True,"[[0, 1], [1, 3], [2, 2], [3, 0]]"
hetero4_two48_center,local,4,7,0,0.8772110939025879,0.8772110939025879,0.8696089500188827,0.00760214388370517,0.531168662174919,0.531168662174919,0.3265933371726636,True,True,"[[0, 0], [1, 1], [2, 2], [3, 3]]"
hetero4_two48_center,induction,4,7,0,0.8772110939025879,0.8772110939025879,0.8696089500188827,0.00760214388370517,0.1704240208581007,0.1704240208581007,0.4695258110376887,False,False,"[[0, 0], [1, 1], [2, 2], [3, 3]]"
hetero4_two48_center,local,4,7,1,0.7419333457946777,0.7419333457946777,0.7418854427337647,4.7903060913068174e-05,0.7213417517303908,0.7213417517303908,0.3830013138052854,False,False,"[[0, 0], [1, 1], [2, 2], [3, 3]]"
hetero4_two48_center,induction,4,7,1,0.7419333457946777,0.7419333457946777,0.7418854427337647,4.7903060913068174e-05,0.8651288409888335,0.8651288409888335,0.45943215271442883,False,False,"[[0, 0], [1, 1], [2, 2], [3, 3]]"
hetero4_two48_center,local,4,8,0,0.9072884917259216,0.9125548601150513,0.9082476079463959,0.004307252168655351,0.21302256119978735,0.4644201487190709,0.49069342722046755,False,False,"[[0, 0], [1, 2], [2, 3], [3, 1]]"
hetero4_two48_center,induction,4,8,0,0.9072884917259216,0.9125548601150513,0.9082476079463959,0.004307252168655351,0.4629863858054458,0.772402253826865,0.5283766311349709,True,True,"[[0, 0], [1, 2], [2, 3], [3, 1]]"
hetero4_two48_center,local,4,8,1,0.8950209617614746,0.8950331807136536,0.8949285995960236,0.00010458111763000932,0.9498065652305748,0.3320869686020742,0.4026157750731436,True,False,"[[0, 0], [1, 3], [2, 1], [3, 2]]"
hetero4_two48_center,induction,4,8,1,0.8950209617614746,0.8950331807136536,0.8949285995960236,0.00010458111763000932,0.9114288536460449,0.4951369769388918,0.49450040726025885,True,False,"[[0, 0], [1, 3], [2, 1], [3, 2]]"
hetero4_two48_center,local,4,9,0,0.8880749344825745,0.8932027816772461,0.888652639389038,0.004550142288208048,0.43193448458588635,0.3155131903313986,0.514832027194207,False,False,"[[0, 1], [1, 2], [2, 3], [3, 0]]"
hetero4_two48_center,induction,4,9,0,0.8880749344825745,0.8932027816772461,0.888652639389038,0.004550142288208048,0.23168284628484237,0.2510624939390753,0.4269209006819217,False,False,"[[0, 1], [1, 2], [2, 3], [3, 0]]"
hetero4_two48_center,local,4,9,1,0.8211788535118103,0.8212915062904358,0.8211967504024505,9.475588798524281e-05,0.6466912511279648,0.6372743573788621,0.4017841456548313,False,True,"[[0, 3], [1, 0], [2, 1], [3, 2]]"
hetero4_two48_center,induction,4,9,1,0.8211788535118103,0.8212915062904358,0.8211967504024505,9.475588798524281e-05,0.7850762705673817,0.6178979160383676,0.49116083605625555,False,True,"[[0, 3], [1, 0], [2, 1], [3, 2]]"
hetero4_two48_center,local,4,10,0,0.9225090742111206,0.9260451793670654,0.9219368785619736,0.004108300805091836,0.8037762491704614,0.7424670177686408,0.3523295819371519,True,False,"[[0, 3], [1, 2], [2, 1], [3, 0]]"
hetero4_two48_center,induction,4,10,0,0.9225090742111206,0.9260451793670654,0.9219368785619736,0.004108300805091836,0.5910357606918526,0.498960558188944,0.2727037087588125,True,False,"[[0, 3], [1, 2], [2, 1], [3, 0]]"
hetero4_two48_center,local,4,10,1,0.9487401247024536,0.9488986730575562,0.9487276709079743,0.0001710021495818781,0.7940020404541229,0.4922176577058017,0.38966380017242375,True,False,"[[0, 2], [1, 0], [2, 1], [3, 3]]"
hetero4_two48_center,induction,4,10,1,0.9487401247024536,0.9488986730575562,0.9487276709079743,0.0001710021495818781,0.8833509469280046,0.5241461163021932,0.5132385468645944,True,False,"[[0, 2], [1, 0], [2, 1], [3, 3]]"
hetero4_two48_center,local,5,6,0,0.9295215606689453,0.9329581260681152,0.9308481001853943,0.0021100258827209117,0.8046655094039813,0.7289957668119307,0.494058779728357,True,False,"[[0, 1], [1, 0], [2, 3], [3, 2]]"
hetero4_two48_center,induction,5,6,0,0.9295215606689453,0.9329581260681152,0.9308481001853943,0.0021100258827209117,0.30443271713846864,0.4608966476025267,0.30328939947792394,False,True,"[[0, 1], [1, 0], [2, 3], [3, 2]]"
hetero4_two48_center,local,5,6,1,0.7857483625411987,0.7857483625411987,0.7853442716598511,0.0004040908813476296,0.7185804116552444,0.7185804116552444,0.29273579005877476,True,True,"[[0, 0], [1, 1], [2, 2], [3, 3]]"
hetero4_two48_center,induction,5,6,1,0.7857483625411987,0.7857483625411987,0.7853442716598511,0.0004040908813476296,0.7741663505484687,0.7741663505484687,0.48927454745259924,False,False,"[[0, 0], [1, 1], [2, 2], [3, 3]]"
hetero4_two48_center,local,5,7,0,0.8872162103652954,0.8905916213989258,0.8873951119184494,0.0031965094804763394,0.001028543179513175,0.6203700154533398,0.2277561587134783,False,True,"[[0, 1], [1, 3], [2, 2], [3, 0]]"
hetero4_two48_center,induction,5,7,0,0.8872162103652954,0.8905916213989258,0.8873951119184494,0.0031965094804763394,0.10250826571251515,0.18150633580576359,0.32324354712980363,False,False,"[[0, 1], [1, 3], [2, 2], [3, 0]]"
hetero4_two48_center,local,5,7,1,0.783815324306488,0.783815324306488,0.7836702066659927,0.00014511764049529585,0.7204234130365839,0.7204234130365839,0.3504725271023272,True,True,"[[0, 0], [1, 1], [2, 2], [3, 3]]"
hetero4_two48_center,induction,5,7,1,0.783815324306488,0.783815324306488,0.7836702066659927,0.00014511764049529585,0.8559679436197694,0.8559679436197694,0.4791863696324472,True,True,"[[0, 0], [1, 1], [2, 2], [3, 3]]"
hetero4_two48_center,local,5,8,0,0.9298375844955444,0.9323164820671082,0.9298611664772034,0.0024553155899047496,0.39785709429492633,0.21338174301095125,0.4688963574028715,False,False,"[[0, 2], [1, 1], [2, 3], [3, 0]]"
hetero4_two48_center,induction,5,8,0,0.9298375844955444,0.9323164820671082,0.9298611664772034,0.0024553155899047496,0.1303943397197358,0.44618262674588804,0.30877201273897176,False,True,"[[0, 2], [1, 1], [2, 3], [3, 0]]"
hetero4_two48_center,local,5,8,1,0.9531720876693726,0.9531806111335754,0.9529666137695313,0.00021399736404414949,0.4961834309645803,0.8561358833664972,0.3112656166264416,False,True,"[[0, 0], [1, 2], [2, 1], [3, 3]]"
hetero4_two48_center,induction,5,8,1,0.9531720876693726,0.9531806111335754,0.9529666137695313,0.00021399736404414949,0.8109274508104423,0.8720809785522707,0.47120987601735576,False,True,"[[0, 0], [1, 2], [2, 1], [3, 3]]"
hetero4_two48_center,local,5,9,0,0.8981555700302124,0.9029237031936646,0.898673375248909,0.00425032794475555,0.6271633645699538,0.3158723721425625,0.48991498122123517,False,False,"[[0, 2], [1, 3], [2, 1], [3, 0]]"
hetero4_two48_center,induction,5,9,0,0.8981555700302124,0.9029237031936646,0.898673375248909,0.00425032794475555,0.15450552424427189,0.19076790270074873,0.340759628811945,False,False,"[[0, 2], [1, 3], [2, 1], [3, 0]]"
hetero4_two48_center,local,5,9,1,0.8501834273338318,0.850299060344696,0.8500995242595673,0.00019953608512879306,0.7964820089884769,0.7964820089884769,0.3261299077301424,True,True,"[[0, 3], [1, 1], [2, 2], [3, 0]]"
hetero4_two48_center,induction,5,9,1,0.8501834273338318,0.850299060344696,0.8500995242595673,0.00019953608512879306,0.9395048990146861,0.9333974558053995,0.47537896722603734,True,True,"[[0, 3], [1, 1], [2, 2], [3, 0]]"
hetero4_two48_center,local,5,10,0,0.9428786635398865,0.9436171054840088,0.939890673160553,0.0037264323234558194,0.2735131443818174,0.2735131443818174,0.42972326737620425,False,False,"[[0, 0], [1, 2], [2, 3], [3, 1]]"
hetero4_two48_center,induction,5,10,0,0.9428786635398865,0.9436171054840088,0.939890673160553,0.0037264323234558194,0.09214802168562897,0.059496054534738496,0.3524803237535519,False,False,"[[0, 0], [1, 2], [2, 3], [3, 1]]"
hetero4_two48_center,local,5,10,1,0.9602926969528198,0.9603521823883057,0.9601181560754776,0.00023402631282809505,0.6489665425303583,0.6489665425303583,0.3052276098538593,False,False,"[[0, 3], [1, 1], [2, 2], [3, 0]]"
hetero4_two48_center,induction,5,10,1,0.9602926969528198,0.9603521823883057,0.9601181560754776,0.00023402631282809505,0.840296419472935,0.8396456560692251,0.4310559380348892,False,False,"[[0, 3], [1, 1], [2, 2], [3, 0]]"
hetero4_two48_center,local,6,7,0,0.8968521952629089,0.8993285894393921,0.8923542714118957,0.006974318027496373,0.0027043712179183332,0.0027043712179183332,0.24523502486270593,False,False,"[[0, 0], [1, 2], [2, 1], [3, 3]]"
hetero4_two48_center,induction,6,7,0,0.8968521952629089,0.8993285894393921,0.8923542714118957,0.006974318027496373,0.6081451218367828,0.6933872314584092,0.5595474859020869,False,True,"[[0, 0], [1, 2], [2, 1], [3, 3]]"
hetero4_two48_center,local,6,7,1,0.7693564891815186,0.7693898677825928,0.7692890417575836,0.00010082602500915971,0.9977369050809585,0.4680630733953717,0.503873837877805,True,False,"[[0, 0], [1, 3], [2, 2], [3, 1]]"
hetero4_two48_center,induction,6,7,1,0.7693564891815186,0.7693898677825928,0.7692890417575836,0.00010082602500915971,0.9181984069286994,0.5256669158321035,0.4817101090743552,False,False,"[[0, 0], [1, 3], [2, 2], [3, 1]]"
hetero4_two48_center,local,6,8,0,0.9260552525520325,0.9308360815048218,0.926123235821724,0.004712845683097822,0.5621144373716624,0.6601138211262536,0.579086798502435,False,False,"[[0, 3], [1, 2], [2, 1], [3, 0]]"
hetero4_two48_center,induction,6,8,0,0.9260552525520325,0.9308360815048218,0.926123235821724,0.004712845683097822,0.5739904888446015,0.8305800608654735,0.6931000459098601,False,False,"[[0, 3], [1, 2], [2, 1], [3, 0]]"
hetero4_two48_center,local,6,8,1,0.77338707447052,0.7734426259994507,0.7732779461145401,0.00016467988491053465,0.765320744314445,0.45785627726951417,0.43202205104249286,False,False,"[[0, 0], [1, 3], [2, 2], [3, 1]]"
hetero4_two48_center,induction,6,8,1,0.77338707447052,0.7734426259994507,0.7732779461145401,0.00016467988491053465,0.9543547062708976,0.5618232151743017,0.4511048255318341,True,True,"[[0, 0], [1, 3], [2, 2], [3, 1]]"
hetero4_two48_center,local,6,9,0,0.8989123106002808,0.9020885229110718,0.895388725399971,0.006699797511100725,0.7279140603854304,0.5112068627385811,0.664630341283412,False,False,"[[0, 3], [1, 2], [2, 1], [3, 0]]"
hetero4_two48_center,induction,6,9,0,0.8989123106002808,0.9020885229110718,0.895388725399971,0.006699797511100725,0.6006620295315096,0.5516822983663603,0.484918112577829,True,False,"[[0, 3], [1, 2], [2, 1], [3, 0]]"
hetero4_two48_center,local,6,9,1,0.7500690221786499,0.750106155872345,0.7499976795911789,0.0001084762811660589,0.9197777785391323,0.46824534578826027,0.4776192680228707,True,False,"[[0, 0], [1, 3], [2, 1], [3, 2]]"
hetero4_two48_center,induction,6,9,1,0.7500690221786499,0.750106155872345,0.7499976795911789,0.0001084762811660589,0.8329497606331635,0.5904906669672962,0.4503181780344597,False,True,"[[0, 0], [1, 3], [2, 1], [3, 2]]"
hetero4_two48_center,local,6,10,0,0.9282346963882446,0.9348520636558533,0.9301586389541626,0.004693424701690652,0.27518897242022256,0.19610000845620834,0.4288396178684326,False,False,"[[0, 3], [1, 0], [2, 2], [3, 1]]"
